link,lastmod
https://www.automotiveworld.com/news-releases/clarios-expands-european-recycling-capabilities-to-strengthen-circular-economy-leadership/,2025-08-18T15:35:28+00:00
https://www.automotiveworld.com/news-releases/u-power-announces-strategic-partnership-with-saic-hongyan-and-unex-ev-to-deploy-battery-swapping-compatible-heavy-trucks-in-thailand-and-beyond/,2025-08-18T15:46:00+00:00
https://www.automotiveworld.com/news-releases/zerova-partners-with-yunex-traffic-to-strengthen-after-sales-support-in-the-uk/,2025-08-18T15:50:57+00:00
https://www.automotiveworld.com/news-releases/mercedes-benz-usa-appoints-greg-gates-as-vice-president-of-network-development/,2025-08-18T15:54:16+00:00
https://www.automotiveworld.com/news-releases/audi-e5-sportback-production-and-pre-sales-started-in-china/,2025-08-18T16:13:54+00:00
https://www.automotiveworld.com/news-releases/taxi-farizon-announces-1000-unit-order-for-new-sv-model/,2025-08-18T16:17:19+00:00
https://www.automotiveworld.com/news-releases/lg-to-unveil-new-content-partnerships-to-enhance-in-vehicle-experience-at-iaa-mobility-2025/,2025-08-19T07:11:52+00:00
https://www.automotiveworld.com/news-releases/faraday-future-reports-financial-results-for-second-quarter-2025/,2025-08-19T07:14:50+00:00
https://www.automotiveworld.com/news-releases/aeye-and-black-sesame-technologies-sign-strategic-cooperation-agreement-to-advance-autonomous-safety-in-china/,2025-08-19T07:18:10+00:00
https://www.automotiveworld.com/articles/tesla-says-china-model-y-l-coming-soon-shares-pricing/,2025-08-19T08:48:55+00:00
https://www.automotiveworld.com/news-releases/schaeffler-to-showcase-expanded-portfolio-of-electrification-chassis-and-software-solutions-at-iaa-mobility/,2025-08-19T09:07:55+00:00
https://www.automotiveworld.com/news-releases/mazda-introduces-mazda-charging/,2025-08-19T09:09:29+00:00
https://www.automotiveworld.com/news-releases/xpeng-reports-second-quarter-2025-unaudited-financial-results/,2025-08-19T09:16:35+00:00
https://www.automotiveworld.com/articles/vw-introduces-monthly-fee-for-id-3-performance-boost/,2025-08-19T09:17:51+00:00
https://www.automotiveworld.com/articles/is-chinese-e-truck-maker-windrose-out-of-funds/,2025-08-19T09:31:16+00:00
https://www.automotiveworld.com/news-releases/city-of-amsterdam-orders-40-fully-electric-dafs/,2025-08-19T12:17:38+00:00
https://www.automotiveworld.com/articles/waymo-tests-sixth-generation-robotaxis-in-philadelphia/,2025-08-19T12:27:26+00:00
https://www.automotiveworld.com/news-releases/ampeco-and-autel-europe-strengthen-ev-charging-infrastructure-with-successful-ocpp-2-0-1-integration/,2025-08-19T12:40:13+00:00
https://www.automotiveworld.com/articles/xiaomi-reports-strong-h1-ev-growth-targets-europe-in-2027/,2025-08-19T12:49:35+00:00
https://www.automotiveworld.com/news-releases/here-technologies-and-samsara-partner-to-deliver-mapping-and-geolocation-capabilities-for-fleets-and-logistics-operations/,2025-08-19T13:10:22+00:00
https://www.automotiveworld.com/news-releases/applied-intuition-expands-autonomy-products-to-include-automotive-adas-empowering-oems-with-end-to-end-white-box-autonomy-stack/,2025-08-19T13:17:06+00:00
https://www.automotiveworld.com/news-releases/lotus-technology-received-up-to-300-million-funding-commitment-to-advance-business-development-and-strengthen-liquidity/,2025-08-19T14:00:29+00:00
https://www.automotiveworld.com/news-releases/samsara-kicks-off-multi-city-safety-summit-leading-the-conversation-around-ai-powered-safety/,2025-08-19T14:00:47+00:00
https://www.automotiveworld.com/news-releases/kandi-technologies-reports-first-half-of-2025-unaudited-financial-results/,2025-08-19T14:13:20+00:00
https://www.automotiveworld.com/news-releases/guident-announces-appointment-of-michael-tessler-to-board-of-directors/,2025-08-19T14:13:23+00:00
https://www.automotiveworld.com/news-releases/lexus-and-subaru-race-ahead-of-auto-competition-acsi-data-show/,2025-08-19T14:13:31+00:00
https://www.automotiveworld.com/news-releases/new-phase-of-torc-edge-case-collaboration-targets-production-ready-safety-case/,2025-08-19T14:16:07+00:00
https://www.automotiveworld.com/news-releases/hyundai-motor-group-hosts-pleos-sdv-standard-forum-to-drive-software-defined-vehicle-era-through-collaboration/,2025-08-20T07:22:53+00:00
https://www.automotiveworld.com/news-releases/epitome-of-gse-opel-unleashes-opel-corsa-gse-vision-gran-turismo/,2025-08-20T07:29:23+00:00
https://www.automotiveworld.com/news-releases/lg-secures-top-cybersecurity-certification-at-largest-vehicle-component-production-base/,2025-08-20T07:33:18+00:00
https://www.automotiveworld.com/news-releases/nissan-partners-with-licap-technologies-to-develop-all-solid-state-battery-electrode-production-process-technology/,2025-08-20T08:56:14+00:00
https://www.automotiveworld.com/news-releases/beyond-discrete-sensing-the-future-murata-showcases-next-gen-technologies-driving-a-smarter-and-greener-future-at-electronica-india-2025/,2025-08-20T09:01:02+00:00
https://www.automotiveworld.com/news-releases/cupra-reveals-the-name-of-its-latest-creation-cupra-tindaya/,2025-08-20T09:01:09+00:00
https://www.automotiveworld.com/articles/stellantis-backed-leapmotor-achieves-profitability-in-h1/,2025-08-20T10:34:00+00:00
https://www.automotiveworld.com/articles/us-expands-steel-tariffs-to-include-exhausts-ac-ev-parts/,2025-08-20T11:28:23+00:00
https://www.automotiveworld.com/news-releases/honda-establishes-new-subsidiary-in-india-for-retail-financing-services/,2025-08-20T12:12:22+00:00
https://www.automotiveworld.com/articles/tesla-loses-appeal-will-face-class-action-over-fsd-claims/,2025-08-20T12:15:13+00:00
https://www.automotiveworld.com/news-releases/daimler-truck-bayer-relies-on-e-mobility/,2025-08-20T12:25:04+00:00
https://www.automotiveworld.com/news-releases/smmt-july-2025-new-car-pre-registration-figures/,2025-08-20T12:25:06+00:00
https://www.automotiveworld.com/news-releases/hyundai-motor-group-and-royal-college-of-art-celebrate-10-year-partnership-with-new-agreement/,2025-08-20T12:25:11+00:00
https://www.automotiveworld.com/news-releases/hyundai-motor-showcases-hydrogen-mobility-vision-and-the-all-new-nexo-at-eswc-2025/,2025-08-20T12:25:13+00:00
https://www.automotiveworld.com/news-releases/elektrobit-at-iaa-mobility-2025-partnerships-and-innovative-solutions-fuel-software-defined-vehicle-growth/,2025-08-20T12:28:31+00:00
https://www.automotiveworld.com/news-releases/trinamix-presents-health-and-safety-solutions-at-iaa-mobility-2025/,2025-08-20T12:30:31+00:00
https://www.automotiveworld.com/news-releases/jlr-powers-ambition-for-lower-carbon-global-operations-with-renewable-energy-drive/,2025-08-20T12:46:29+00:00
https://www.automotiveworld.com/news-releases/xpeng-to-unveil-the-future-of-ai-mobility-in-europe-at-iaa-mobility-2025/,2025-08-20T12:46:34+00:00
https://www.automotiveworld.com/news-releases/qnx-launches-qnx-os-for-safety-qos-8-0-to-accelerate-development-of-safety-and-security-critical-embedded-systems/,2025-08-20T12:48:16+00:00
https://www.automotiveworld.com/news-releases/proactive-care-mini-elevates-customer-service-to-a-new-level/,2025-08-20T12:59:30+00:00
https://www.automotiveworld.com/news-releases/eaton-cummins-automated-transmission-technologies-celebrates-500000th-endurant-transmission-milestone-with-werner/,2025-08-20T13:10:26+00:00
https://www.automotiveworld.com/news-releases/greenlines-mobility-carbon-engine-mce-debuts-in-moovits-mobility-app-unlocking-carbon-markets/,2025-08-20T13:15:13+00:00
https://www.automotiveworld.com/news-releases/hertz-car-sales-launches-on-amazon-autos/,2025-08-20T13:24:39+00:00
https://www.automotiveworld.com/news-releases/fullpath-acquires-fuse-autotechs-dynamic-payments-solution-to-strengthen-automotive-customer-data-ecosystem/,2025-08-20T13:24:48+00:00
https://www.automotiveworld.com/news-releases/kodiak-taps-nxps-iso-26262-compliant-processors-and-interfaces-to-help-operate-autonomous-trucks/,2025-08-20T13:27:36+00:00
https://www.automotiveworld.com/news-releases/czinger-vehicles-adopts-vi-carrealtime-vi-grades-real-time-simulation-environment/,2025-08-20T14:07:31+00:00
https://www.automotiveworld.com/news-releases/volvo-car-financial-services-introduces-independent-insurance-agency-to-provide-customers-with-added-value-and-convenience/,2025-08-20T14:09:41+00:00
https://www.automotiveworld.com/news-releases/helm-ai-and-honda-motor-co-agree-to-multi-year-adas-joint-development-for-mass-production-consumer-vehicles/,2025-08-20T14:16:45+00:00
https://www.automotiveworld.com/articles/ford-jv-blueovalsk-begins-us-battery-production/,2025-08-20T14:19:54+00:00
https://www.automotiveworld.com/articles/hyroad-acquires-nikola-hydrogen-assets-including-trucks/,2025-08-20T15:02:56+00:00
https://www.automotiveworld.com/news-releases/vittori-to-unveil-first-hypercar-in-miami-on-october-4-2025/,2025-08-20T16:18:04+00:00
https://www.automotiveworld.com/news-releases/kia-launches-ev-production-in-europe-with-the-ev4/,2025-08-20T16:34:55+00:00
https://www.automotiveworld.com/news-releases/byd-confirms-uk-pricing-and-specification-for-all-new-atto-2/,2025-08-20T16:38:20+00:00
https://www.automotiveworld.com/news-releases/aiming-to-build-battery-ecosystem-toyota-and-mazda-start-tests-of-energy-storage-system-using-electrified-vehicle-batteries/,2025-08-21T08:01:55+00:00
https://www.automotiveworld.com/news-releases/aaa-active-driving-assistance-promising-technology-lingering-challenges/,2025-08-21T08:08:19+00:00
https://www.automotiveworld.com/news-releases/toshiba-releases-automotive-photorelay-in-a-small-package-that-achieves-output-withstand-voltage-of-1500v-for-automotive-battery-systems/,2025-08-21T08:21:04+00:00
https://www.automotiveworld.com/news-releases/tata-elxsi-establishes-suzuki-tata-elxsi-cloud-hil-center-to-accelerate-software-defined-vehicle-programs/,2025-08-21T08:27:35+00:00
https://www.automotiveworld.com/news-releases/toshiba-and-naturenix-scale-up-and-transition-to-paid-battery-subscription-pilot-for-e-motorcycle-taxis-in-bangkok/,2025-08-21T08:33:48+00:00
https://www.automotiveworld.com/news-releases/group14-closes-us463m-series-d-funding-round-and-acquires-100-ownership-of-bam-factory-in-south-korea-from-sk-inc/,2025-08-21T08:53:58+00:00
https://www.automotiveworld.com/news-releases/porsche-e-performance-the-e-is-for-emotion/,2025-08-21T09:06:16+00:00
https://www.automotiveworld.com/news-releases/autonomous-trucks-l4-braking-and-steering-systems-from-knorr-bremse-for-major-japanese-commercial-vehicle-manufacturer/,2025-08-21T09:54:40+00:00
https://www.automotiveworld.com/news-releases/weride-unveils-wepilot-aidrive-a-one-stage-end-to-end-adas-targeted-for-mass-production-in-2025/,2025-08-21T10:00:01+00:00
https://www.automotiveworld.com/news-releases/mercedes-benz-and-recycling-specialist-tsr-launch-urban-mining-pilot-project-for-end-of-life-vehicles/,2025-08-21T10:26:59+00:00
https://www.automotiveworld.com/articles/musk-says-tesla-model-y-l-may-never-reach-us-due-to-avs/,2025-08-21T11:12:03+00:00
https://www.automotiveworld.com/articles/group14-raises-us463m-takes-control-of-sk-battery-venture/,2025-08-21T11:57:53+00:00
https://www.automotiveworld.com/articles/proton-to-start-ev-production-in-malaysia-in-september/,2025-08-21T12:38:36+00:00
https://www.automotiveworld.com/articles/nikkei-global-ev-battery-supply-to-triple-demand-in-2025/,2025-08-21T13:29:04+00:00
https://www.automotiveworld.com/news-releases/blink-and-presto-announce-strategic-collaboration-to-provide-advanced-tools-for-ev-fleet-charging/,2025-08-21T13:36:02+00:00
https://www.automotiveworld.com/news-releases/rekor-to-unveil-a-new-era-of-roadway-intelligence-at-its-world-congress-2025-featuring-secure-cloud-based-tools-for-traffic-studies-real-time-incident-awareness-and-smarter-infrastructure-planning/,2025-08-21T13:41:24+00:00
https://www.automotiveworld.com/news-releases/j-d-power-august-new-vehicle-sales-climb-8-2-as-consumer-spending-reaches-record-54-6-billion-ev-share-hits-all-time-high/,2025-08-21T13:49:49+00:00
https://www.automotiveworld.com/news-releases/nuro-closes-203-million-series-e-financing-to-advance-its-ai-first-self-driving-technology-and-commercial-partnerships/,2025-08-21T13:55:17+00:00
https://www.automotiveworld.com/news-releases/chargepoint-omni-port-now-available-as-a-conversion-kit-charging-any-new-ev-regardless-of-connector-type/,2025-08-21T13:58:15+00:00
https://www.automotiveworld.com/news-releases/ai-based-technologies-improve-customer-experience-but-present-new-challenges-j-d-power-finds/,2025-08-21T14:07:41+00:00
https://www.automotiveworld.com/news-releases/xcharge-launches-10-million-platform-to-tokenize-energy-assets/,2025-08-21T14:11:28+00:00
https://www.automotiveworld.com/news-releases/hyundai-mobis-acquires-semiconductor-development-process-certification-for-iso-26262-asil-d/,2025-08-21T14:13:56+00:00
https://www.automotiveworld.com/news-releases/new-energy-vehicle-customer-service-satisfaction-shows-significant-regional-inversion-mobile-service-emerges-as-a-new-battleground-j-d-power-finds/,2025-08-21T14:23:43+00:00
https://www.automotiveworld.com/news-releases/volvo-trucks-lands-major-order-in-north-america/,2025-08-21T14:27:42+00:00
https://www.automotiveworld.com/news-releases/lear-earns-seven-top-finishes-in-j-d-power-seat-quality-and-satisfaction-study-leading-all-automotive-suppliers/,2025-08-21T14:30:08+00:00
https://www.automotiveworld.com/news-releases/gov-uk-dvla-backs-classic-car-industry-and-driving-enthusiasts-with-updated-registration-policies/,2025-08-21T14:30:26+00:00
https://www.automotiveworld.com/articles/der-spiegel-porsche-will-lay-off-200-of-286-workers-at-cellforce/,2025-08-21T15:17:04+00:00
https://www.automotiveworld.com/articles/scania-to-deliver-its-first-41-e-buses-to-norway-operator/,2025-08-21T15:42:49+00:00
https://www.automotiveworld.com/news-releases/mol-tradewaltz-and-suzuki-sign-mou-for-cooperation-on-the-collaboration-in-automobile-trade-between-india-and-africa/,2025-08-21T16:07:03+00:00
https://www.automotiveworld.com/news-releases/traton-successfully-launches-australian-bond-program-to-further-diversify-international-financing/,2025-08-21T16:09:36+00:00
https://www.automotiveworld.com/news-releases/tan-chong-motor-lao-launch-the-all-new-nissan-magnite/,2025-08-21T16:12:52+00:00
https://www.automotiveworld.com/news-releases/nio-all-new-es8-pre-order-starts-at-rmb-416800/,2025-08-21T16:16:40+00:00
https://www.automotiveworld.com/news-releases/volkswagen-at-the-iaa-mobility-2025-experience-the-brand-world-a-new-in-open-space-munich/,2025-08-21T18:47:11+00:00
https://www.automotiveworld.com/news-releases/stellantis-1-6-liter-turbocharged-4-cylinder-hybrid-powertrain-delivers-performance-and-efficiency-with-no-plug/,2025-08-22T04:28:56+00:00
https://www.automotiveworld.com/news-releases/vda-statement-regarding-the-eu-us-declaration-on-the-trade-deal/,2025-08-22T04:33:37+00:00
https://www.automotiveworld.com/news-releases/daimler-buses-supplies-electric-bus-charging-infrastructure-and-ten-ecitaro-city-buses-to-stadtwerke-bonn/,2025-08-22T04:39:09+00:00
https://www.automotiveworld.com/news-releases/csp-recongizes-six-facilities-for-excellence-in-environmental-health-and-safety/,2025-08-22T04:46:52+00:00
https://www.automotiveworld.com/news-releases/nissan-launches-x-trail-nismo-in-japan/,2025-08-22T05:13:04+00:00
https://www.automotiveworld.com/news-releases/the-new-nissan-roox-redefines-kei-car-segment-with-space-style-and-tech/,2025-08-22T05:17:49+00:00
https://www.automotiveworld.com/news-releases/mitsubishi-fuso-foxconn-foxtron-and-mfbm-sign-mou-to-jointly-develop-zev-buses-and-strengthen-fuso-bus-brand/,2025-08-22T09:05:30+00:00
https://www.automotiveworld.com/news-releases/faraday-x-announces-that-the-fx-super-one-mpv-has-successfully-completed-its-first-round-of-u-s-federal-motor-vehicle-safety-standards-fmvss-development-tests-for-occupant-protection-upper-interior/,2025-08-22T09:51:56+00:00
